42.000,56.000,52.000,46.000
41.000,56.000,52.000,46.000
40.000,55.000,52.000,46.000
44.000,56.000,52.000,46.000
43.000,57.000,52.000,46.000
38.000,55.000,52.000,45.000
36.000,55.000,53.000,45.000
34.000,56.000,53.000,45.000
33.000,56.000,53.000,46.000
30.000,54.000,53.000,46.000
32.000,55.000,53.000,46.000
34.000,56.000,53.000,46.000
32.000,56.000,53.000,46.000
37.000,56.000,52.000,45.000
33.000,56.000,52.000,45.000
31.000,56.000,52.000,45.000
33.000,56.000,52.000,45.000
32.000,57.000,52.000,45.000
36.000,56.000,52.000,45.000
37.000,57.000,52.000,44.000
34.000,56.000,52.000,44.000
32.000,56.000,52.000,44.000
30.000,56.000,51.000,44.000
33.000,58.000,51.000,44.000
31.000,56.000,52.000,44.000
33.000,56.000,51.000,44.000
32.000,56.000,51.000,44.000
34.000,57.000,51.000,44.000
35.000,57.000,51.000,44.000
33.000,58.000,50.000,44.000
32.000,56.000,51.000,45.000
30.000,56.000,52.000,45.000
30.000,55.000,52.000,45.000
28.000,56.000,52.000,45.000
24.000,57.000,52.000,45.000
28.000,58.000,52.000,45.000
29.000,58.000,52.000,44.000
29.000,59.000,51.000,44.000
28.000,58.000,51.000,43.000
26.000,57.000,51.000,43.000
28.000,57.000,50.000,43.000
28.000,56.000,50.000,43.000
28.000,56.000,50.000,43.000
28.000,54.000,51.000,43.000
29.000,55.000,50.000,44.000
27.000,53.000,51.000,44.000
28.000,56.000,50.000,44.000
29.000,56.000,50.000,44.000
28.000,55.000,50.000,44.000
28.000,54.000,50.000,44.000
31.000,56.000,49.000,44.000
29.000,56.000,49.000,43.000
28.000,55.000,49.000,43.000
28.000,55.000,49.000,44.000
28.000,56.000,49.000,44.000
30.000,56.000,49.000,44.000
30.000,57.000,48.000,43.000
30.000,56.000,48.000,43.000
31.000,57.000,48.000,42.000
29.000,58.000,48.000,43.000
32.000,57.000,48.000,43.000
30.000,56.000,48.000,43.000
31.000,57.000,48.000,42.000
30.000,57.000,48.000,42.000
30.000,57.000,48.000,42.000
31.000,58.000,48.000,42.000
32.000,57.000,48.000,42.000
30.000,57.000,47.000,42.000
29.000,57.000,47.000,42.000
31.000,57.000,46.000,41.000
30.000,57.000,47.000,41.000
32.000,57.000,46.000,41.000
31.000,57.000,46.000,41.000
29.000,57.000,47.000,41.000
28.000,57.000,47.000,41.000
29.000,56.000,46.000,41.000
29.000,57.000,46.000,41.000
31.000,57.000,46.000,41.000
29.000,58.000,46.000,41.000
28.000,58.000,46.000,41.000
27.000,58.000,46.000,41.000
30.000,58.000,46.000,41.000
29.000,58.000,46.000,42.000
28.000,57.000,46.000,41.000
27.000,57.000,47.000,42.000
27.000,56.000,47.000,42.000
26.000,56.000,47.000,42.000
26.000,57.000,47.000,42.000
27.000,56.000,47.000,42.000
27.000,57.000,47.000,42.000
27.000,57.000,47.000,42.000
27.000,57.000,46.000,41.000
28.000,57.000,47.000,41.000
28.000,57.000,46.000,41.000
28.000,58.000,46.000,40.000
29.000,58.000,45.000,40.000
30.000,58.000,44.000,40.000
31.000,58.000,44.000,39.000
31.000,58.000,44.000,39.000
31.000,59.000,44.000,39.000
33.000,58.000,43.000,39.000
32.000,59.000,42.000,39.000
32.000,59.000,42.000,39.000
32.000,59.000,42.000,39.000
32.000,59.000,42.000,39.000
32.000,60.000,42.000,39.000
33.000,60.000,42.000,38.000
33.000,60.000,42.000,39.000
33.000,60.000,41.000,39.000
33.000,60.000,41.000,38.000
34.000,61.000,41.000,38.000
34.000,61.000,40.000,37.000
34.000,62.000,40.000,37.000
34.000,62.000,40.000,37.000
34.000,62.000,40.000,37.000
34.000,62.000,40.000,37.000
34.000,61.000,40.000,37.000
34.000,62.000,40.000,37.000
34.000,61.000,40.000,37.000
34.000,61.000,40.000,37.000
34.000,61.000,40.000,37.000
34.000,61.000,40.000,37.000
34.000,61.000,40.000,37.000
34.000,62.000,40.000,36.000
34.000,61.000,40.000,36.000
34.000,61.000,40.000,37.000
34.000,61.000,40.000,36.000
34.000,61.000,40.000,36.000
34.000,61.000,40.000,36.000
34.000,61.000,40.000,36.000
34.000,62.000,39.000,36.000
34.000,62.000,39.000,36.000
34.000,61.000,39.000,36.000
34.000,61.000,39.000,36.000
34.000,62.000,39.000,35.000
34.000,61.000,39.000,35.000
34.000,62.000,39.000,35.000
34.000,62.000,39.000,35.000
34.000,61.000,40.000,36.000
34.000,61.000,40.000,36.000
33.000,62.000,40.000,36.000
32.000,61.000,41.000,37.000
33.000,60.000,41.000,37.000
32.000,60.000,41.000,37.000
32.000,61.000,41.000,37.000
32.000,60.000,42.000,37.000
32.000,61.000,42.000,37.000
32.000,61.000,42.000,37.000
31.000,61.000,42.000,37.000
31.000,60.000,42.000,37.000
30.000,59.000,42.000,38.000
31.000,60.000,42.000,37.000
31.000,60.000,42.000,37.000
30.000,60.000,42.000,38.000
31.000,61.000,42.000,37.000
31.000,60.000,42.000,38.000
31.000,60.000,43.000,38.000
32.000,61.000,42.000,37.000
30.000,61.000,42.000,37.000
30.000,61.000,43.000,37.000
30.000,62.000,43.000,37.000
28.000,60.000,43.000,38.000
28.000,60.000,43.000,37.000
29.000,60.000,43.000,38.000
30.000,61.000,42.000,37.000
29.000,61.000,42.000,38.000
31.000,61.000,42.000,38.000
32.000,62.000,42.000,38.000
32.000,63.000,42.000,37.000
32.000,62.000,42.000,37.000
31.000,62.000,42.000,37.000
31.000,61.000,41.000,36.000
30.000,61.000,42.000,37.000
30.000,62.000,41.000,36.000
30.000,61.000,41.000,36.000
30.000,61.000,41.000,36.000
30.000,61.000,41.000,37.000
30.000,61.000,41.000,37.000
30.000,61.000,41.000,37.000
30.000,61.000,41.000,37.000
31.000,62.000,41.000,37.000
