328.000,174.000,26.000,40.000
330.000,175.000,25.000,40.000
331.000,174.000,25.000,39.000
332.000,174.000,25.000,38.000
333.000,174.000,24.000,38.000
332.000,175.000,24.000,38.000
333.000,175.000,24.000,38.000
334.000,175.000,24.000,37.000
335.000,175.000,24.000,37.000
335.000,175.000,25.000,36.000
336.000,175.000,24.000,36.000
337.000,175.000,24.000,36.000
338.000,175.000,24.000,36.000
338.000,175.000,23.000,35.000
338.000,175.000,23.000,35.000
339.000,175.000,22.000,35.000
340.000,175.000,22.000,35.000
341.000,175.000,22.000,35.000
341.000,175.000,22.000,35.000
341.000,175.000,22.000,35.000
342.000,175.000,22.000,35.000
342.000,175.000,22.000,35.000
342.000,175.000,22.000,34.000
342.000,175.000,21.000,33.000
343.000,176.000,21.000,33.000
343.000,176.000,21.000,33.000
345.000,177.000,21.000,33.000
344.000,176.000,21.000,33.000
344.000,177.000,21.000,32.000
346.000,176.000,21.000,32.000
347.000,176.000,20.000,32.000
347.000,176.000,20.000,32.000
348.000,176.000,20.000,32.000
348.000,177.000,20.000,32.000
349.000,176.000,19.000,31.000
349.000,176.000,19.000,31.000
349.000,177.000,19.000,31.000
350.000,176.000,19.000,30.000
350.000,175.000,19.000,30.000
351.000,176.000,18.000,30.000
352.000,177.000,18.000,29.000
352.000,178.000,18.000,28.000
351.000,177.000,18.000,28.000
353.000,177.000,18.000,28.000
352.000,177.000,18.000,28.000
354.000,178.000,17.000,28.000
354.000,178.000,17.000,27.000
353.000,178.000,17.000,27.000
355.000,178.000,17.000,27.000
355.000,178.000,17.000,27.000
356.000,178.000,17.000,27.000
356.000,177.000,16.000,27.000
356.000,177.000,16.000,27.000
356.000,177.000,16.000,27.000
357.000,177.000,16.000,27.000
357.000,177.000,16.000,27.000
357.000,177.000,16.000,26.000
357.000,177.000,16.000,26.000
358.000,178.000,16.000,26.000
359.000,178.000,16.000,26.000
359.000,178.000,16.000,25.000
358.000,178.000,16.000,25.000
359.000,178.000,16.000,25.000
360.000,179.000,16.000,25.000
359.000,178.000,16.000,25.000
358.000,178.000,16.000,25.000
359.000,178.000,16.000,25.000
360.000,178.000,16.000,25.000
361.000,178.000,15.000,25.000
362.000,179.000,15.000,25.000
362.000,179.000,15.000,24.000
362.000,179.000,16.000,24.000
363.000,179.000,16.000,24.000
362.000,179.000,16.000,24.000
362.000,179.000,16.000,23.000
363.000,179.000,16.000,23.000
363.000,180.000,16.000,23.000
363.000,180.000,15.000,22.000
363.000,179.000,15.000,22.000
363.000,180.000,15.000,22.000
364.000,180.000,15.000,22.000
365.000,181.000,15.000,21.000
364.000,181.000,15.000,21.000
364.000,180.000,15.000,20.000
364.000,181.000,15.000,20.000
365.000,181.000,15.000,20.000
365.000,181.000,15.000,20.000
365.000,181.000,15.000,19.000
366.000,181.000,15.000,19.000
366.000,181.000,14.000,19.000
366.000,181.000,14.000,19.000
367.000,181.000,13.000,19.000
368.000,180.000,13.000,20.000
367.000,180.000,13.000,20.000
368.000,180.000,13.000,19.000
367.000,181.000,14.000,19.000
368.000,182.000,14.000,19.000
367.000,181.000,14.000,19.000
368.000,181.000,14.000,18.000
368.000,182.000,14.000,18.000
369.000,181.000,15.000,18.000
369.000,181.000,15.000,18.000
370.000,182.000,15.000,18.000
369.000,182.000,15.000,18.000
369.000,182.000,15.000,18.000
371.000,182.000,15.000,18.000
370.000,182.000,16.000,18.000
370.000,182.000,16.000,18.000
371.000,181.000,16.000,18.000
369.000,182.000,15.000,18.000
371.000,181.000,15.000,18.000
371.000,181.000,15.000,18.000
370.000,182.000,15.000,18.000
371.000,181.000,15.000,18.000
370.000,181.000,15.000,18.000
370.000,182.000,15.000,17.000
370.000,182.000,15.000,17.000
370.000,182.000,15.000,17.000
369.000,182.000,15.000,17.000
369.000,181.000,15.000,17.000
369.000,182.000,15.000,17.000
369.000,182.000,16.000,17.000
368.000,182.000,16.000,17.000
368.000,182.000,16.000,17.000
368.000,182.000,16.000,17.000
367.000,183.000,16.000,17.000
367.000,182.000,17.000,17.000
367.000,182.000,17.000,17.000
367.000,181.000,17.000,17.000
367.000,182.000,17.000,17.000
366.000,181.000,17.000,17.000
367.000,181.000,18.000,18.000
366.000,182.000,19.000,16.000
364.000,182.000,20.000,15.000
363.000,183.000,21.000,15.000
363.000,182.000,21.000,16.000
362.000,182.000,21.000,15.000
362.000,183.000,22.000,15.000
361.000,182.000,23.000,15.000
361.000,183.000,23.000,14.000
360.000,183.000,24.000,14.000
359.000,183.000,24.000,14.000
359.000,183.000,24.000,14.000
363.000,182.000,24.000,14.000
358.000,183.000,24.000,14.000
357.000,182.000,24.000,14.000
357.000,182.000,24.000,15.000
357.000,181.000,24.000,15.000
354.000,183.000,24.000,15.000
355.000,183.000,24.000,15.000
354.000,182.000,24.000,15.000
354.000,182.000,24.000,15.000
354.000,182.000,23.000,15.000
353.000,182.000,22.000,16.000
352.000,183.000,21.000,15.000
353.000,181.000,20.000,15.000
352.000,180.000,20.000,16.000
352.000,180.000,20.000,16.000
351.000,181.000,19.000,16.000
351.000,181.000,19.000,16.000
350.000,181.000,19.000,16.000
350.000,181.000,19.000,16.000
350.000,181.000,18.000,16.000
349.000,181.000,18.000,16.000
349.000,181.000,18.000,16.000
348.000,181.000,18.000,16.000
347.000,181.000,18.000,16.000
345.000,182.000,18.000,16.000
345.000,181.000,19.000,16.000
345.000,182.000,19.000,16.000
344.000,182.000,19.000,16.000
344.000,182.000,19.000,16.000
343.000,181.000,19.000,17.000
342.000,182.000,19.000,16.000
341.000,183.000,20.000,16.000
340.000,182.000,20.000,16.000
339.000,182.000,20.000,16.000
339.000,182.000,20.000,16.000
338.000,182.000,20.000,17.000
336.000,182.000,20.000,17.000
336.000,181.000,20.000,17.000
336.000,182.000,20.000,17.000
334.000,181.000,20.000,17.000
334.000,181.000,20.000,17.000
332.000,181.000,21.000,17.000
331.000,182.000,21.000,17.000
330.000,182.000,22.000,17.000
329.000,181.000,22.000,17.000
329.000,182.000,22.000,17.000
329.000,182.000,22.000,18.000
326.000,181.000,22.000,18.000
326.000,181.000,22.000,18.000
323.000,182.000,22.000,18.000
322.000,183.000,23.000,17.000
321.000,182.000,23.000,17.000
319.000,183.000,24.000,17.000
318.000,183.000,24.000,17.000
318.000,182.000,24.000,18.000
317.000,182.000,24.000,18.000
316.000,181.000,24.000,18.000
313.000,182.000,24.000,18.000
313.000,181.000,24.000,19.000
310.000,182.000,25.000,19.000
308.000,181.000,26.000,18.000
307.000,182.000,27.000,18.000
306.000,182.000,28.000,18.000
303.000,182.000,28.000,18.000
302.000,182.000,29.000,19.000
300.000,182.000,29.000,19.000
299.000,182.000,29.000,19.000
298.000,181.000,29.000,19.000
299.000,181.000,28.000,20.000
299.000,181.000,27.000,20.000
299.000,182.000,26.000,21.000
298.000,183.000,26.000,21.000
284.000,172.000,27.000,21.000
285.000,174.000,28.000,21.000
286.000,174.000,29.000,20.000
287.000,174.000,30.000,20.000
288.000,175.000,32.000,20.000
291.000,174.000,32.000,22.000
292.000,174.000,33.000,22.000
294.000,174.000,32.000,23.000
295.000,174.000,32.000,24.000
297.000,174.000,32.000,25.000
299.000,173.000,32.000,26.000
301.000,173.000,32.000,27.000
298.000,173.000,35.000,25.000
297.000,174.000,37.000,24.000
302.000,174.000,36.000,27.000
298.000,172.000,38.000,25.000
298.000,173.000,40.000,25.000
303.000,175.000,38.000,27.000
306.000,175.000,38.000,28.000
307.000,175.000,37.000,30.000
306.000,172.000,37.000,30.000
307.000,173.000,37.000,31.000
300.000,176.000,39.000,33.000
300.000,174.000,42.000,34.000
301.000,174.000,44.000,35.000
302.000,174.000,46.000,36.000
304.000,174.000,47.000,36.000
303.000,174.000,48.000,36.000
305.000,174.000,49.000,36.000
306.000,174.000,49.000,36.000
306.000,174.000,50.000,35.000
307.000,175.000,49.000,35.000
309.000,174.000,49.000,34.000
310.000,175.000,49.000,34.000
311.000,174.000,49.000,33.000
312.000,175.000,47.000,33.000
314.000,174.000,47.000,34.000
316.000,175.000,46.000,34.000
317.000,175.000,45.000,34.000
